732	241
732	268
732	278
732	380
732	396
732	482
732	499
732	560
732	579
732	658
732	714
732	720
732	809
732	844
732	901
732	922
732	933
732	973
732	1000
733	40
733	96
733	128
733	183
733	210
733	217
733	296
733	396
733	478
733	492
733	579
733	641
733	668
733	686
733	740
733	809
733	821
733	844
733	922
733	925
733	933
733	973
733	1000
734	123
734	128
734	170
734	203
734	228
734	274
734	350
734	511
734	625
734	647
734	685
734	779
734	823
734	858
734	859
734	863
734	903
734	910
734	911
734	940
734	962
734	991
734	993
735	79
735	85
735	100
735	145
735	186
735	212
735	285
735	540
735	564
735	609
735	729
735	772
735	773
735	780
735	810
735	827
735	848
735	906
735	917
735	970
735	974
735	996
735	1000
736	36
736	177
736	219
736	299
736	305
736	433
736	478
736	607
736	632
736	636
736	664
736	668
736	698
736	774
736	789
736	808
736	822
736	828
736	880
736	946
736	955
736	983
736	984
737	39
737	65
737	129
737	189
737	287
737	291
737	323
737	334
737	449
737	467
737	471
737	535
737	541
737	562
737	571
737	615
737	628
737	643
737	696
737	796
737	864
737	890
737	986
738	112
738	168
738	182
738	191
738	198
738	215
738	242
738	347
738	359
738	378
738	394
738	491
738	503
738	662
738	698
738	743
738	744
738	756
738	811
738	856
738	930
738	932
738	943
738	950
739	34
739	156
739	220
739	298
739	383
739	395
739	403
739	419
739	483
739	587
739	606
739	685
739	751
739	777
739	783
739	813
739	823
739	842
739	879
739	913
739	925
739	947
739	991
739	993
740	6
740	30
740	106
740	277
740	278
740	296
740	335
740	396
740	482
740	492
740	511
740	733
740	809
740	821
740	844
740	854
740	886
740	912
740	922
740	933
740	946
740	968
740	973
740	1000
741	20
741	148
741	188
741	202
741	214
741	425
741	506
741	512
741	518
741	519
741	627
741	632
741	660
741	661
741	692
741	707
741	751
741	788
741	814
741	816
741	817
741	830
741	836
741	855
742	59
742	168
742	366
742	416
742	499
742	508
742	523
742	549
742	552
742	576
742	589
742	622
742	656
742	673
742	721
742	747
742	807
742	818
742	835
742	920
742	923
742	960
742	978
742	986
743	320
743	329
743	396
743	469
743	477
743	586
743	659
743	676
743	704
743	738
743	832
743	851
743	855
743	869
743	895
743	898
743	935
743	937
743	938
743	965
743	966
743	972
743	994
743	995
744	73
744	194
744	243
744	307
744	394
744	481
744	496
744	503
744	575
744	609
744	627
744	629
744	649
744	719
744	738
744	843
744	853
744	886
744	919
744	930
744	932
744	950
744	958
744	981
745	21
745	102
745	149
745	163
745	224
745	253
745	502
745	532
745	642
745	667
745	688
745	731
745	748
745	776
745	795
745	858
745	861
745	904
745	915
745	918
745	948
745	959
745	969
745	975
746	39
746	51
746	91
746	129
746	382
746	444
746	449
746	451
746	467
746	514
746	526
746	559
746	571
746	638
746	643
746	692
746	716
746	770
746	782
746	884
746	890
746	894
746	908
746	936
747	59
747	117
747	168
747	240
747	296
747	328
747	376
747	401
747	416
747	497
747	499
747	620
747	622
747	690
747	691
747	721
747	742
747	818
747	835
747	839
747	920
747	934
747	940
747	986
748	47
748	149
748	161
748	178
748	224
748	429
748	485
748	502
748	545
748	547
748	555
748	610
748	642
748	682
748	693
748	716
748	727
748	729
748	731
748	745
748	884
748	904
748	969
748	975
749	146
749	180
749	285
749	312
749	367
749	384
749	393
749	564
749	623
749	701
749	702
749	763
749	764
749	772
749	780
749	794
749	808
749	848
749	889
749	906
749	934
749	951
749	970
749	996
750	198
750	378
750	446
750	459
750	495
750	496
750	520
750	627
750	649
750	653
750	662
750	716
750	719
750	756
750	811
750	812
750	818
750	854
750	856
750	861
750	886
750	930
750	950
750	981
751	188
751	421
751	425
751	476
751	483
751	506
751	512
751	518
751	602
751	631
751	632
751	655
751	660
751	683
751	692
751	707
751	739
751	741
751	788
751	814
751	816
751	817
751	836
751	983
752	26
752	97
752	135
752	138
752	151
752	162
752	254
752	308
752	577
752	588
752	596
752	626
752	695
752	709
752	714
752	718
752	777
752	860
752	927
752	928
752	936
752	958
752	980
752	984
753	60
753	81
753	149
753	305
753	325
753	328
753	407
753	458
753	508
753	594
753	672
753	758
753	781
753	791
753	825
753	837
753	874
753	881
753	899
753	905
753	931
753	938
753	953
753	957
754	26
754	101
754	115
754	138
754	151
754	234
754	248
754	254
754	310
754	395
754	551
754	567
754	577
754	588
754	596
754	599
754	604
754	695
754	714
754	756
754	846
754	927
754	936
754	980
755	40
755	132
755	134
755	423
755	499
755	621
755	679
755	697
755	723
755	774
755	775
755	799
755	815
755	821
755	857
755	866
755	874
755	903
755	961
755	971
755	978
755	980
755	985
755	994
756	112
756	194
756	198
756	359
756	378
756	394
756	415
756	454
756	459
756	496
756	503
756	627
756	681
756	738
756	750
756	754
756	776
756	812
756	848
756	853
756	886
756	930
756	950
756	981
757	38
757	49
757	52
757	63
757	87
757	147
757	201
757	293
757	330
757	418
757	443
757	472
757	486
757	548
757	554
757	639
757	701
757	711
757	767
757	865
757	873
757	878
757	887
757	953
758	11
758	75
758	139
758	179
758	216
758	261
758	301
758	463
758	470
758	474
758	507
758	591
758	664
758	670
758	671
758	691
758	694
758	708
758	726
758	753
758	831
758	870
758	871
758	943
758	956
759	52
759	92
759	99
759	131
759	164
759	245
759	338
759	390
759	476
759	551
759	570
759	600
759	605
759	700
759	720
759	760
759	769
759	773
759	800
759	834
759	926
759	929
759	955
759	959
759	979
760	73
760	133
760	283
760	292
760	338
760	375
760	411
760	426
760	437
760	570
760	583
760	600
760	605
760	644
760	676
760	759
760	834
760	843
760	867
760	885
760	916
760	937
760	955
760	959
760	979
761	10
761	15
761	42
761	47
761	68
761	69
761	89
761	184
761	197
761	231
761	233
761	372
761	411
761	428
761	435
761	510
761	524
761	544
761	547
761	653
761	786
761	802
761	803
761	861
761	872
762	95
762	146
762	149
762	163
762	224
762	307
762	369
762	447
762	477
762	485
762	502
762	530
762	610
762	731
762	776
762	795
762	820
762	861
762	888
762	904
762	915
762	918
762	948
762	975
762	994
763	1
763	109
763	212
763	263
763	285
763	286
763	304
763	312
763	448
763	468
763	480
763	548
763	609
763	646
763	749
763	769
763	780
763	794
763	827
763	848
763	889
763	934
763	939
763	970
763	996
764	93
764	180
764	193
764	212
764	320
764	337
764	448
764	468
764	609
764	630
764	633
764	667
764	673
764	749
764	772
764	773
764	805
764	889
764	906
764	917
764	934
764	942
764	974
764	996
764	999
765	62
765	134
765	137
765	211
765	295
765	387
765	399
765	475
765	517
765	586
765	624
765	683
765	838
765	851
765	869
765	888
765	895
765	909
765	924
765	939
765	966
765	972
765	982
765	989
765	995
766	27
766	56
766	163
766	206
766	224
766	237
766	288
766	438
766	447
766	456
766	485
766	544
766	547
766	610
766	642
766	688
766	727
766	731
766	772
766	850
766	897
766	915
766	918
766	969
766	975
767	23
767	280
767	306
767	351
767	372
767	385
767	392
767	431
767	445
767	455
767	504
767	542
767	581
767	669
767	757
767	839
767	861
767	877
767	899
767	914
767	916
767	954
767	977
767	987
767	998
768	41
768	64
768	200
768	221
768	273
768	283
768	315
768	392
768	465
768	489
768	555
768	602
768	616
768	665
768	692
768	710
768	724
768	792
768	829
768	905
768	914
768	916
768	954
768	977
768	999
769	86
769	245
769	258
769	375
769	570
769	583
769	593
769	604
769	605
769	607
769	637
769	645
769	700
769	709
769	720
769	759
769	763
769	800
769	814
769	843
769	883
769	885
769	926
769	955
769	959
769	979
770	13
770	14
770	64
770	112
770	251
770	348
770	444
770	449
770	462
770	528
770	535
770	559
770	562
770	565
770	566
770	643
770	730
770	746
770	772
770	796
770	801
770	876
770	908
770	913
770	929
770	949
771	61
771	104
771	298
771	453
771	480
771	500
771	502
771	561
771	595
771	647
771	684
771	688
771	777
771	784
771	806
771	842
771	858
771	859
771	879
771	893
771	910
771	913
771	947
771	964
771	967
771	991
772	32
772	93
772	304
772	319
772	320
772	352
772	393
772	483
772	524
772	540
772	556
772	590
772	633
772	702
772	735
772	749
772	764
772	766
772	770
772	794
772	805
772	889
772	906
772	917
772	974
772	996
773	90
773	127
773	144
773	145
773	186
773	205
773	263
773	304
773	310
773	367
773	540
773	556
773	735
773	759
773	764
773	805
773	810
773	819
773	848
773	889
773	902
773	906
773	934
773	970
773	974
773	996
774	103
774	234
774	263
774	299
774	324
774	373
774	425
774	489
774	493
774	494
774	531
774	537
774	597
774	607
774	614
774	626
774	657
774	736
774	755
774	787
774	808
774	828
774	880
774	901
774	983
774	989
775	4
775	25
775	78
775	114
775	132
775	303
775	501
775	602
775	651
775	723
775	755
775	778
775	784
775	799
775	857
775	882
775	903
775	907
775	941
775	951
775	952
775	955
775	960
775	961
775	971
775	978
776	28
776	178
776	206
776	224
776	288
776	369
776	438
776	485
776	522
776	530
776	610
776	617
776	682
776	745
776	756
776	762
776	808
776	884
776	904
776	914
776	915
776	918
776	948
776	967
776	969
776	975
777	61
777	145
777	170
777	284
777	341
777	371
777	403
777	464
777	555
777	587
777	606
777	651
777	674
777	678
777	685
777	689
777	739
777	752
777	771
777	833
777	834
777	845
777	925
777	944
777	958
777	962
778	43
778	244
778	282
778	371
778	377
778	464
778	546
778	624
778	647
778	663
778	667
778	678
778	689
778	696
778	775
778	849
778	863
778	879
778	892
778	911
778	939
778	947
778	962
778	991
778	993
778	994
779	60
779	154
779	200
779	207
779	275
779	352
779	442
779	450
779	488
779	582
779	623
779	723
779	734
779	797
779	811
779	824
779	825
779	881
779	897
779	899
779	905
779	938
779	976
779	988
779	990
779	992
780	1
780	109
780	144
780	285
780	319
780	337
780	352
780	432
780	448
780	609
780	658
780	735
780	749
780	763
780	783
780	794
780	805
780	866
780	889
780	908
780	917
780	934
780	970
780	974
780	984
780	996
781	44
781	70
781	81
781	122
781	158
781	275
781	277
781	316
781	318
781	325
781	342
781	488
781	512
781	601
781	690
781	753
781	830
781	881
781	899
781	905
781	931
781	941
781	951
781	957
781	976
781	988
782	3
782	13
782	14
782	41
782	88
782	107
782	125
782	287
782	289
782	398
782	444
782	526
782	565
782	566
782	635
782	696
782	716
782	722
782	746
782	801
782	831
782	871
782	944
782	949
782	950
782	963
783	124
783	249
783	327
783	539
783	595
783	647
783	689
783	739
783	780
783	823
783	833
783	842
783	849
783	859
783	879
783	892
783	893
783	896
783	900
783	911
783	913
783	925
783	944
783	962
783	964
783	989
784	4
784	64
784	225
784	333
784	397
784	426
784	501
784	525
784	548
784	569
784	592
784	630
784	679
784	723
784	771
784	775
784	840
784	903
784	907
784	913
784	951
784	952
784	971
784	985
784	994
784	997
785	53
785	158
785	222
785	329
785	387
785	438
785	475
785	514
785	527
785	586
785	684
785	704
785	832
785	838
785	845
785	846
785	855
785	869
785	892
785	894
785	898
785	909
785	919
785	924
785	937
785	972
785	982
786	10
786	12
786	15
786	42
786	47
786	66
786	69
786	184
786	197
786	233
786	371
786	372
786	411
786	428
786	435
786	510
786	524
786	544
786	574
786	608
786	653
786	663
786	761
786	802
786	803
786	863
786	883
787	36
787	175
787	177
787	218
787	237
787	253
787	353
787	372
787	386
787	441
787	478
787	527
787	529
787	543
787	578
787	598
787	614
787	668
787	715
787	774
787	791
787	798
787	884
787	891
787	901
787	903
787	932
788	148
788	202
788	229
788	313
788	345
788	349
788	421
788	425
788	430
788	446
788	476
788	506
788	512
788	518
788	519
788	631
788	632
788	655
788	660
788	661
788	683
788	741
788	751
788	801
788	814
788	816
788	836
789	36
789	75
789	259
789	441
789	445
789	490
789	494
789	513
789	543
789	598
789	614
789	626
789	636
789	648
789	698
789	709
789	736
789	813
789	822
789	828
789	851
789	852
789	880
789	891
789	901
789	961
789	983
790	59
790	67
790	117
790	168
790	213
790	271
790	328
790	344
790	376
790	381
790	416
790	484
790	495
790	497
790	523
790	589
790	590
790	620
790	656
790	677
790	807
790	812
790	835
790	901
790	920
790	923
790	986
791	44
791	73
791	80
791	236
791	262
791	305
791	325
791	380
791	601
791	675
791	753
791	787
791	797
791	824
791	830
791	845
791	862
791	893
791	897
791	941
791	950
791	953
791	957
791	976
791	988
791	990
791	992
792	199
792	269
792	280
792	355
792	424
792	431
792	445
792	479
792	515
792	525
792	567
792	568
792	573
792	581
792	665
792	669
792	687
792	693
792	768
792	804
792	833
792	877
792	881
792	900
792	916
792	987
792	998
793	48
793	58
793	111
793	125
793	143
793	159
793	164
793	179
793	226
793	231
793	250
793	264
793	279
793	522
793	532
793	536
793	574
793	612
793	618
793	631
793	652
793	684
793	728
793	815
793	819
793	891
793	949
794	1
794	32
794	93
794	144
794	145
794	174
794	261
794	312
794	352
794	393
794	410
794	448
794	556
794	633
794	749
794	763
794	772
794	780
794	805
794	829
794	870
794	873
794	934
794	970
794	974
794	979
794	996
795	24
795	95
795	102
795	149
795	163
795	195
795	311
795	369
795	429
795	438
795	474
795	502
795	521
795	547
795	552
795	597
795	719
795	727
795	745
795	762
795	820
795	850
795	861
795	915
795	948
795	969
795	975
796	3
796	13
796	31
796	51
796	125
796	129
796	131
796	159
796	287
796	526
796	528
796	535
796	542
796	546
796	559
796	562
796	585
796	643
796	716
796	737
796	770
796	872
796	903
796	921
796	929
796	949
796	963
797	11
797	44
797	60
797	221
797	318
797	442
797	472
797	526
797	557
797	582
797	603
797	623
797	675
797	719
797	779
797	791
797	824
797	830
797	881
797	905
797	919
797	938
797	941
797	953
797	957
797	988
797	992
798	118
798	141
798	218
798	331
798	365
798	471
798	531
798	538
798	543
798	578
798	598
798	626
798	633
798	668
798	693
798	710
798	715
798	731
798	787
798	813
798	822
798	852
798	901
798	946
798	970
798	984
798	989
799	40
799	82
799	163
799	173
799	360
799	405
799	420
799	569
799	613
799	630
799	679
799	720
799	755
799	775
799	803
799	833
799	840
799	845
799	864
799	874
799	882
799	951
799	960
799	971
799	978
799	985
799	994
800	131
800	283
800	292
800	390
800	426
800	442
800	456
800	548
800	551
800	583
800	599
800	637
800	644
800	645
800	720
800	759
800	769
800	834
800	843
800	867
800	883
800	926
800	954
800	955
800	959
800	979
800	991
801	13
801	39
801	64
801	107
801	125
801	129
801	176
801	189
801	202
801	348
801	398
801	449
801	467
801	526
801	566
801	638
801	681
801	722
801	770
801	782
801	788
801	872
801	883
801	887
801	890
801	908
801	949
802	10
802	12
802	15
802	42
802	47
802	68
802	69
802	184
802	197
802	233
802	329
802	372
802	411
802	428
802	435
802	510
802	524
802	544
802	608
802	652
802	653
802	761
802	786
802	803
802	874
802	923
802	937
803	10
803	12
803	15
803	42
803	47
803	68
803	69
803	184
803	197
803	233
803	250
803	372
803	411
803	428
803	435
803	495
803	510
803	524
803	544
803	608
803	653
803	761
803	786
803	799
803	802
803	964
803	992
804	8
804	50
804	155
804	187
804	280
804	286
804	289
804	294
804	305
804	362
804	381
804	395
804	449
804	504
804	509
804	525
804	555
804	581
804	585
804	634
804	693
804	724
804	792
804	826
804	942
804	954
804	977
804	987
805	1
805	90
805	100
805	127
805	128
805	193
805	211
805	319
805	337
805	432
805	480
805	493
805	516
805	540
805	556
805	631
805	633
805	764
805	772
805	773
805	780
805	794
805	810
805	889
805	917
805	970
805	974
805	996
806	170
806	228
806	268
806	282
806	403
806	466
806	505
806	546
806	587
806	647
806	654
806	674
806	689
806	713
806	771
806	814
806	833
806	849
806	859
806	879
806	892
806	913
806	940
806	944
806	954
806	967
806	991
806	993
807	17
807	67
807	212
807	213
807	238
807	240
807	328
807	366
807	376
807	440
807	475
807	497
807	552
807	565
807	589
807	590
807	620
807	622
807	673
807	690
807	742
807	790
807	814
807	818
807	858
807	920
807	923
807	986
808	86
808	161
808	165
808	177
808	196
808	353
808	531
808	537
808	607
808	668
808	695
808	698
808	715
808	725
808	728
808	736
808	749
808	774
808	776
808	816
808	822
808	837
808	852
808	880
808	983
808	984
808	988
808	989
809	36
809	94
809	96
809	183
809	217
809	235
809	268
809	335
809	459
809	473
809	482
809	490
809	492
809	505
809	511
809	665
809	686
809	732
809	733
809	740
809	821
809	844
809	912
809	933
809	964
809	968
809	973
809	1000
810	32
810	90
810	100
810	180
810	186
810	212
810	224
810	312
810	320
810	337
810	412
810	448
810	480
810	540
810	544
810	556
810	646
810	702
810	735
810	773
810	805
810	860
810	906
810	917
810	970
810	972
810	974
810	996
811	9
811	130
811	171
811	191
811	198
811	297
811	317
811	359
811	378
811	394
811	415
811	452
811	481
811	534
811	575
811	738
811	750
811	779
811	812
811	853
811	856
811	860
811	892
811	926
811	930
811	932
811	950
811	997
812	112
812	171
812	194
812	206
812	215
812	297
812	306
812	340
812	343
812	374
812	389
812	394
812	415
812	452
812	477
812	520
812	627
812	662
812	750
812	756
812	790
812	811
812	853
812	854
812	859
812	886
812	930
812	932
813	24
813	86
813	103
813	108
813	118
813	126
813	165
813	175
813	203
813	218
813	237
813	538
813	578
813	598
813	613
813	636
813	698
813	739
813	789
813	798
813	822
813	852
813	880
813	901
813	951
813	983
813	984
813	989
814	20
814	148
814	202
814	229
814	349
814	421
814	425
814	476
814	512
814	518
814	519
814	558
814	631
814	632
814	660
814	661
814	683
814	692
814	707
814	741
814	751
814	769
814	788
814	806
814	807
814	816
814	817
814	907
815	48
815	58
815	85
815	99
815	111
815	143
815	159
815	179
815	226
815	231
815	250
815	264
815	279
815	387
815	522
815	534
815	536
815	562
815	574
815	612
815	618
815	652
815	728
815	755
815	793
815	819
815	946
815	985
816	20
816	148
816	180
816	188
816	202
816	220
816	229
816	267
816	349
816	421
816	476
816	506
816	512
816	519
816	538
816	631
816	632
816	660
816	683
816	707
816	741
816	751
816	788
816	808
816	814
816	817
816	836
816	881
817	20
817	48
817	92
817	148
817	188
817	202
817	349
817	421
817	476
817	506
817	512
817	518
817	519
817	575
817	631
817	632
817	655
817	660
817	661
817	683
817	692
817	699
817	741
817	751
817	814
817	816
817	823
817	965
818	2
818	213
818	240
818	324
818	328
818	366
818	376
818	383
818	414
818	440
818	499
818	576
818	622
818	654
818	656
818	673
818	677
818	690
818	691
818	742
818	747
818	750
818	807
818	842
818	876
818	920
818	923
818	977
818	986
819	48
819	58
819	85
819	99
819	111
819	122
819	143
819	159
819	179
819	226
819	231
819	250
819	264
819	279
819	414
819	417
819	522
819	532
819	536
819	550
819	574
819	612
819	618
819	652
819	685
819	728
819	773
819	793
819	815
820	6
820	24
820	28
820	166
820	190
820	246
820	251
820	288
820	321
820	341
820	369
820	438
820	521
820	530
820	545
820	682
820	688
820	727
820	762
820	795
820	826
820	828
820	850
820	904
820	915
820	918
820	924
820	948
820	983
821	94
821	142
821	163
821	183
821	214
821	268
821	278
821	296
821	356
821	473
821	492
821	560
821	597
821	658
821	686
821	733
821	740
821	755
821	809
821	822
821	844
821	849
821	897
821	912
821	933
821	968
821	973
821	993
821	1000
822	118
822	253
822	324
822	353
822	441
822	493
822	494
822	538
822	607
822	614
822	619
822	626
822	668
822	709
822	715
822	736
822	789
822	798
822	808
822	813
822	821
822	824
822	880
822	913
822	916
822	946
822	968
822	984
822	989
823	128
823	153
823	174
823	284
823	371
823	398
823	436
823	513
823	561
823	667
823	672
823	685
823	689
823	718
823	734
823	739
823	783
823	817
823	888
823	892
823	893
823	910
823	925
823	930
823	940
823	944
823	962
823	991
823	993
824	46
824	70
824	122
824	195
824	236
824	322
824	342
824	472
824	475
824	488
824	495
824	530
824	553
824	559
824	601
824	657
824	779
824	791
824	797
824	822
824	830
824	845
824	897
824	899
824	931
824	941
824	953
824	976
824	992
825	73
825	113
825	295
825	318
825	322
825	355
825	379
825	407
825	442
825	495
825	605
825	625
825	638
825	657
825	675
825	753
825	779
825	830
825	845
825	862
825	893
825	899
825	905
825	931
825	938
825	953
825	960
825	990
825	992
826	5
826	170
826	274
826	311
826	381
826	388
826	392
826	395
826	402
826	424
826	444
826	479
826	500
826	515
826	550
826	568
826	581
826	710
826	804
826	820
826	829
826	839
826	877
826	900
826	942
826	954
826	987
826	998
826	999
827	4
827	82
827	162
827	223
827	249
827	255
827	331
827	360
827	430
827	487
827	498
827	533
827	613
827	621
827	648
827	680
827	735
827	763
827	840
827	857
827	864
827	882
827	951
827	952
827	960
827	971
827	985
827	994
827	997
828	34
828	83
828	103
828	177
828	192
828	196
828	299
828	441
828	527
828	531
828	537
828	538
828	636
828	668
828	709
828	725
828	736
828	774
828	789
828	820
828	837
828	852
828	901
828	907
828	932
828	946
828	975
828	984
828	989
829	8
829	247
829	274
829	351
829	395
829	433
829	465
829	515
829	555
829	568
829	585
829	602
829	637
829	669
829	687
829	712
829	724
829	768
829	794
829	826
829	839
829	874
829	878
829	881
829	900
829	914
829	916
829	942
829	998
830	46
830	122
830	207
830	216
830	275
830	290
830	291
830	305
830	472
830	557
830	596
830	625
830	672
830	741
830	781
830	791
830	797
830	824
830	825
830	845
830	897
830	899
830	926
830	938
830	941
830	953
830	976
830	988
830	992
831	54
831	71
831	136
831	152
831	172
831	209
831	216
831	301
831	408
831	454
831	461
831	463
831	474
831	591
831	611
831	672
831	726
831	758
831	782
831	841
831	868
831	870
831	871
831	890
831	902
831	943
831	945
831	956
831	997
832	53
832	96
832	266
832	285
832	302
832	403
832	422
832	427
832	549
832	580
832	584
832	684
832	703
832	706
832	743
832	785
832	833
832	838
832	855
832	869
832	894
832	898
832	909
832	921
832	937
832	965
832	966
832	979
832	982
832	995
833	128
833	156
833	174
833	219
833	220
833	278
833	327
833	388
833	417
833	490
833	505
833	546
833	587
833	624
833	674
833	777
833	783
833	792
833	799
833	806
833	832
833	863
833	913
833	925
833	940
833	944
833	958
833	977
833	991
833	993
834	5
834	52
834	157
834	164
834	217
834	292
834	306
834	437
834	456
834	551
834	583
834	593
834	600
834	605
834	637
834	644
834	700
834	759
834	760
834	777
834	800
834	843
834	863
834	867
834	883
834	885
834	914
834	926
834	959
834	979
835	67
835	111
835	117
835	168
835	271
835	328
835	366
835	414
835	440
835	497
835	503
835	552
835	576
835	585
835	589
835	622
835	650
835	656
835	673
835	677
835	721
835	742
835	747
835	790
835	870
835	876
835	920
835	923
835	968
835	986
836	20
836	120
836	148
836	188
836	202
836	299
836	349
836	421
836	425
836	435
836	476
836	506
836	512
836	518
836	519
836	631
836	632
836	655
836	660
836	661
836	683
836	692
836	707
836	741
836	751
836	788
836	816
836	877
836	919
836	949
837	36
837	192
837	196
837	208
837	218
837	219
837	227
837	234
837	237
837	259
837	266
837	353
837	364
837	365
837	373
837	441
837	531
837	650
837	698
837	699
837	725
837	753
837	808
837	828
837	841
837	880
837	887
837	901
837	983
837	984
838	129
838	329
838	339
838	387
838	422
838	449
838	509
838	517
838	529
838	541
838	584
838	659
838	684
838	703
838	705
838	765
838	785
838	832
838	846
838	847
838	869
838	895
838	898
838	909
838	939
838	965
838	982
838	990
838	992
838	995
839	155
839	187
839	208
839	221
839	294
839	314
839	395
839	409
839	431
839	433
839	465
839	495
839	525
839	529
839	550
839	568
839	625
839	628
839	710
839	747
839	767
839	826
839	829
839	877
839	902
839	916
839	942
839	956
839	987
839	999
840	29
840	114
840	277
840	320
840	361
840	405
840	406
840	420
840	423
840	498
840	533
840	569
840	577
840	581
840	613
840	680
840	712
840	784
840	799
840	827
840	874
840	907
840	946
840	952
840	960
840	978
840	979
840	985
840	994
840	997
841	11
841	33
841	54
841	139
841	173
841	185
841	209
841	251
841	261
841	270
841	326
841	332
841	454
841	460
841	474
841	528
841	604
841	664
841	694
841	701
841	718
841	831
841	837
841	868
841	870
841	871
841	902
841	943
841	945
841	956
842	37
842	61
842	66
842	82
842	104
842	124
842	170
842	203
842	267
842	364
842	436
842	539
842	587
842	606
842	658
842	689
842	739
842	771
842	783
842	818
842	849
842	859
842	879
842	892
842	906
842	925
842	943
842	944
842	962
842	995
843	5
843	49
843	92
843	164
843	245
843	390
843	407
843	426
843	437
843	456
843	551
843	583
843	593
843	600
843	637
843	644
843	744
843	760
843	769
843	800
843	834
843	867
843	885
843	897
843	907
843	925
843	926
843	955
843	959
843	979
844	10
844	39
844	142
844	169
844	184
844	205
844	210
844	214
844	217
844	236
844	268
844	269
844	335
844	380
844	413
844	473
844	482
844	492
844	511
844	594
844	597
844	732
844	733
844	740
844	809
844	821
844	933
844	968
844	973
844	1000
845	44
845	70
845	113
845	122
845	154
845	342
845	404
845	457
845	488
845	495
845	558
845	582
845	594
845	625
845	657
845	717
845	777
845	785
845	791
845	799
845	824
845	825
845	830
845	848
845	931
845	940
845	985
845	988
845	990
845	992
846	9
846	53
846	137
846	257
846	262
846	358
846	399
846	432
846	471
846	517
846	541
846	549
846	563
846	703
846	754
846	785
846	838
846	847
846	888
846	894
846	896
846	909
846	919
846	924
846	937
846	939
846	963
846	976
846	978
846	995
847	222
847	358
847	389
847	422
847	444
847	477
847	504
847	526
847	541
847	580
847	645
847	676
847	684
847	838
847	846
847	851
847	869
847	888
847	894
847	895
847	909
847	924
847	928
847	937
847	939
847	966
847	972
847	975
847	982
847	995
848	79
848	139
848	144
848	173
848	186
848	304
848	319
848	337
848	352
848	422
848	432
848	468
848	480
848	540
848	564
848	633
848	702
848	731
848	735
848	749
848	756
848	763
848	773
848	845
848	889
848	906
848	917
848	970
848	974
848	996
849	123
849	153
849	270
849	371
849	377
849	430
849	483
849	505
849	558
849	606
849	622
849	674
849	685
849	689
849	700
849	778
849	783
849	806
849	821
849	842
849	855
849	858
849	910
849	911
849	913
849	925
849	947
849	958
849	967
849	991
849	993
850	28
850	95
850	136
850	163
850	190
850	206
850	224
850	272
850	298
850	369
850	485
850	502
850	521
850	532
850	559
850	610
850	634
850	642
850	682
850	705
850	727
850	729
850	731
850	766
850	795
850	820
850	884
850	909
850	915
850	948
850	975
851	57
851	60
851	140
851	252
851	354
851	399
851	410
851	427
851	469
851	541
851	580
851	634
851	676
851	703
851	707
851	718
851	743
851	765
851	789
851	847
851	869
851	888
851	894
851	895
851	898
851	909
851	919
851	939
851	966
851	972
851	982
852	87
852	126
852	193
852	208
852	218
852	227
852	257
852	259
852	299
852	324
852	373
852	447
852	489
852	493
852	531
852	538
852	543
852	598
852	619
852	626
852	715
852	725
852	789
852	798
852	808
852	813
852	828
852	868
852	901
852	963
852	984
853	130
853	153
853	172
853	191
853	242
853	286
853	291
853	343
853	378
853	384
853	394
853	446
853	481
853	508
853	520
853	534
853	627
853	629
853	649
853	703
853	744
853	756
853	811
853	812
853	854
853	856
853	886
853	930
853	932
853	948
853	981
854	30
854	70
854	130
854	152
854	194
854	198
854	215
854	239
854	242
854	286
854	340
854	343
854	346
854	374
854	384
854	415
854	423
854	446
854	459
854	575
854	580
854	649
854	719
854	740
854	750
854	812
854	853
854	856
854	883
854	950
854	981
855	19
855	222
855	302
855	363
855	387
855	469
855	475
855	509
855	517
855	518
855	541
855	563
855	646
855	676
855	684
855	703
855	721
855	741
855	743
855	785
855	832
855	849
855	888
855	896
855	898
855	924
855	935
855	939
855	947
855	966
855	995
856	18
856	194
856	198
856	239
856	242
856	286
856	297
856	317
856	378
856	446
856	459
856	502
856	503
856	520
856	575
856	627
856	629
856	648
856	660
856	662
856	725
856	738
856	750
856	811
856	853
856	854
856	930
856	932
856	941
856	950
856	981
857	29
857	167
857	173
857	218
857	223
857	301
857	303
857	357
857	405
857	412
857	420
857	439
857	501
857	588
857	613
857	621
857	650
857	723
857	755
857	775
857	827
857	858
857	866
857	867
857	882
857	952
857	960
857	961
857	975
857	985
857	997
858	66
858	90
858	104
858	220
858	244
858	364
858	404
858	417
858	453
858	539
858	546
858	647
858	654
858	663
858	734
858	745
858	771
858	807
858	849
858	857
858	863
858	879
858	893
858	910
858	913
858	940
858	944
858	964
858	989
858	991
858	993
859	19
859	37
859	66
859	203
859	206
859	284
859	364
859	403
859	417
859	419
859	430
859	453
859	477
859	580
859	606
859	654
859	734
859	771
859	783
859	806
859	812
859	842
859	893
859	910
859	947
859	958
859	962
859	966
859	967
859	991
859	993
860	97
860	101
860	115
860	135
860	138
860	162
860	254
860	308
860	310
860	313
860	370
860	400
860	567
860	588
860	596
860	640
860	666
860	684
860	695
860	718
860	752
860	810
860	811
860	883
860	888
860	902
860	927
860	928
860	936
860	980
860	985
